Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2020-02-03,257.6508483886719,18.323274612426758,26.55974006652832,25.1136474609375,19.609994888305664,53.29836654663086,40.882408142089844,300.4995422363281,53.158966064453125,42.299827575683594,27.346939086914062,74.6210708618164,92.30924224853516,55.357112884521484,59.0038948059082,92.38572692871094,120.92437744140625,259.71945743538134,18.41361846895993,26.81081010658112,25.245408129665705,19.703334306161043,53.53651209546677,41.22345871369997,302.3908838478988,53.39386140631846,42.869278426959326,27.618866857589204,75.67946187582523,92.53861098287032,55.76891900203735,59.07210896533022,93.05063931930941,122.41904295880954,257.2153415463636,18.29042329783116,26.55974006652832,25.078510389048486,19.584537800628194,53.27088955792747,40.32273506704608,299.66513597326724,52.21937780421947,42.14743716509086,27.328810107835825,74.53823671937738,91.10508920398519,55.31330450533928,58.77368014943424,92.19179532239525,120.73275628118279,257.38772794093484,18.33970105298035,26.69424211802609,25.078510389048486,19.601509192413175,53.28004738948795,40.39269253346922,299.78566666672083,52.264549587687476,42.80511339943462,27.346939086914062,75.05363121706044,91.21021471773827,55.55863410265167,58.91010196301799,92.19179532239525,120.74233222227888,3157400,2031200,2711100,3283200,4917200,7016500,3666000,69083000,12160600,21289200,40168200,15676600,12537800,21797600,13547900,11850600,8009500
2020-02-04,261.3343811035156,18.64358139038086,26.90944480895996,25.561634063720703,19.932445526123047,54.10438919067383,41.3109130859375,305.0795593261719,54.09855651855469,42.45222091674805,27.60980224609375,76.0291748046875,94.72711181640625,55.6900634765625,58.41558074951172,94.01106262207031,123.12805938720703,262.205366957338,18.67643270048882,26.9542782544751,25.596769458791936,20.042757966897554,54.21430063382096,41.56451267530893,305.9603388424483,54.387660080137394,43.246243357283404,27.872667254943263,76.21323972208206,94.92780396940229,56.066821559834715,59.14886689069042,94.38968896343455,123.54005880178896,260.7718688294191,18.586088856297014,26.846677301124238,25.4913615981505,19.9154741323914,54.031116059916336,41.074800362662074,303.8372159988291,53.592623562591804,42.37201768058235,27.600739485469266,75.6886469837184,93.68541564178717,55.57615901496819,58.35589497082331,93.52160816053897,122.4190522686068,261.0077441032441,18.602515294606683,26.846677301124238,25.552849796095963,19.957902616720514,54.086070034479015,41.56451267530893,304.16171520448836,53.80945295697198,42.90938609391867,27.718574391208104,75.76227575932683,93.91477706074434,55.795204256760634,58.9698095546252,93.54008186245113,122.69690808897646,3004100,1105000,1982600,4449800,13230800,7964800,4188000,62573200,13595100,19819800,79273300,13597200,9548900,14290900,20692100,9575100,8348600
2020-02-05,265.70758056640625,18.758563995361328,27.10671615600586,25.85150909423828,19.966386795043945,54.589839935302734,41.232208251953125,308.6026916503906,55.10138702392578,44.04829025268555,28.16272735595703,77.29920959472656,95.2813949584961,56.13690185546875,58.65432357788086,95.82110595703125,123.75084686279297,265.87091297624687,18.783203653705673,27.10671615600586,25.895428758464323,20.220951207733,54.67227439922406,42.036737517398606,308.8159405016007,55.20076357486755,44.200680692722266,28.189920827691427,77.3084149435126,96.33264991550718,56.163186209100616,58.79927382466469,96.15356216288023,124.09577082639609,263.0674045013203,18.692859806287846,26.990148163786877,25.772452358289165,19.957901098823502,54.41581317547867,41.11852360847413,306.57231473494875,54.179868111955315,43.13395985069524,27.917991296971856,76.48931444215052,94.5933107474537,55.80395222588601,58.15978055387043,94.4451039206244,122.8885296439059,263.80230343707035,18.783203653705673,27.043948644019757,25.842724826307514,20.153067256450512,54.57152427133988,41.91430944099733,308.05569151234573,54.568351676209126,43.15802327044485,27.98144273101878,76.88506018046441,96.28486294790937,55.874048292056855,58.287680509081675,94.45434077235728,123.94246803818169,3305900,1477200,3007400,2806700,8497800,8852400,4228000,65951100,17150400,34382000,51086900,12835800,16348500,20911400,16305100,14131000,6677000
2020-02-06,266.50604248046875,18.79141616821289,27.232248306274414,25.930566787719727,20.22943878173828,55.00200653076172,40.681278228759766,309.6410217285156,55.07427978515625,43.599143981933594,28.12646484375,77.54771423339844,96.15107727050781,56.2332878112793,58.6713752746582,95.90422058105469,123.47297668457031,266.86897884266546,18.83248226733631,27.232248306274414,26.00083925833301,20.28883704231393,55.02032568684019,41.44208365134057,309.8357099330959,55.37241976950788,44.256820294633535,28.344007382437994,77.67656104548081,96.17974653726755,56.53118609473945,59.00391126301464,96.26438031182869,124.05743073899177,265.33566408330245,18.766778075250343,27.07084518245824,25.91299825120944,20.170040521162633,54.81881846399878,40.67253145999644,308.5469934177312,54.87552324197478,43.52695984714666,28.07207791242219,77.05073066324158,95.24318313053121,56.08433866954921,58.526425024402755,95.48865382882431,123.47297668457031,266.76008132111224,18.83248226733631,27.124645653634918,26.00083925833301,20.263379951289558,54.95621038757642,41.354635979196516,309.5761162291249,55.37241976950788,44.256820294633535,28.316813916774088,77.61213763943962,95.67323671446366,56.19823977474349,58.71401076250374,96.26438031182869,124.02868829531184,2857200,1847700,1515500,1871200,11763500,9586200,4842600,50359700,12375900,15400600,37044400,8627600,6752800,9628500,14954100,6166500,5519900
2020-02-07,264.19232177734375,18.553239822387695,27.017045974731445,25.684612274169922,20.04275894165039,54.47076416015625,40.427677154541016,307.99078369140625,54.28828430175781,43.29436111450195,28.02676010131836,76.986328125,95.27185821533203,56.30338668823242,58.48377990722656,95.15618896484375,122.9364242553711,265.66211904953497,18.64358367766331,27.115681607983852,25.790021817686036,20.14458407203002,54.736383184239024,40.55885200465929,309.6503162476195,54.73097610341191,43.478830979677824,28.10833877788495,77.44649744191976,96.07462689870077,56.41728779909892,58.893058405265,95.99655924509307,123.52087827498846,263.71146183411895,18.553239822387695,27.008080653786983,25.649476876616454,19.9833590607008,54.47076416015625,40.04290270926375,307.4345033083513,54.09856072092887,43.06978963681949,27.908925195652508,76.9219047014963,95.08071760648087,56.0668174433818,58.46672961805293,95.00842752684426,122.43820487153712,265.6167658747205,18.64358367766331,27.097747545522264,25.772453281195375,20.14458407203002,54.67226788594093,40.51512816659154,308.56559637957804,54.73097610341191,43.27030075890938,27.972374893232168,77.25322717140864,95.70191182552689,56.233290611670064,58.807793948874796,95.91344872045822,122.91725775413992,3839300,1952000,1944100,4032900,5486500,6495800,3240600,64139400,7833300,13693300,27982500,12394500,8299000,14849000,10696400,6057200,3633800
2020-02-10,265.789306640625,18.618942260742188,27.10671615600586,25.684612274169922,20.093669891357422,54.40665054321289,40.39269256591797,310.28997802734375,54.26117706298828,43.077816009521484,28.108341217041016,77.41889190673828,96.56202697753906,56.53995132446289,58.705474853515625,95.66410064697266,124.3257064819336,265.798360667963,18.635368699517528,27.14258428301873,25.693396542415254,20.14458245245399,54.461604518297115,40.48014356891047,310.35488352384476,54.40572884207533,43.17406356725776,28.108341217041016,77.4372955907315,96.58113739291656,56.64509543695165,58.705474853515625,95.66410064697266,124.33529704324471,263.25797226350903,18.545024852764573,26.990148163786877,25.58798699889914,20.02578593706829,54.25093946109002,40.08662239523087,307.0543230230456,54.08951945593186,42.81314287464031,27.927054869189433,76.77465062094635,94.69844430804261,56.31214242310207,58.364410510171034,94.73138301428074,122.84063145452166,263.2942714373318,18.553238072152244,26.990148163786877,25.614339803635133,20.02578593706829,54.25093946109002,40.313988331182045,307.09141592013054,54.20696885343579,43.06979690948884,27.936119359469487,76.8666830841661,94.71756201468885,56.329669784215014,58.57757491160374,94.80526373142058,122.84063145452166,2877700,1175300,1992000,1408700,4089800,7511000,3540800,42070000,4525600,14640600,17723700,8074200,8173800,7394100,8139800,4010100,2933600
2020-02-11,265.7801513671875,18.75035285949707,27.286052703857422,25.895431518554688,20.288833618164062,54.68143081665039,41.26718521118164,310.8277587890625,54.5593147277832,43.559043884277344,28.20804786682129,77.71337890625,96.23709106445312,56.32966232299805,58.91864013671875,96.2366714477539,125.30299377441406,267.12294354542564,18.774992520579435,27.339853182775876,25.95691972519605,20.348231868715057,54.928734186214726,41.49455449754252,312.45947861621426,55.05621126327101,43.727472518136686,28.33494726842896,78.08150865919792,97.38391284514437,56.62756057516325,59.114754251286826,96.31978902096868,125.83953889792777,265.1813397615468,18.701075103843955,27.223285193404827,25.851511849647423,20.263376531436087,54.626473347628824,40.663788263682164,310.29001075218355,54.52317592066757,43.36655183161139,28.18085439695907,77.52010867946484,95.95039108773184,56.285850610748454,58.7736899028379,95.8026310154132,124.52691853363473,267.05942693085404,18.733926418775496,27.26811864078914,25.904215787421737,20.305805009316042,54.82798057335276,40.759982705149085,311.66216515313687,54.55028174919746,43.66330748072891,28.18085439695907,77.81461669479816,97.29789774823989,56.62756057516325,58.80779698820893,95.99656262537648,124.83350948146051,1994500,1985500,2642700,1745400,7408300,9483100,4575800,54864500,4058400,13844600,27997400,6291400,7552900,8375700,10269700,10277100,5507900
2020-02-12,268.3023681640625,18.988527297973633,27.44745445251465,26.088680267333984,20.594316482543945,54.41581344604492,41.853092193603516,312.8302917480469,54.857452392578125,44.144535064697266,28.226173400878906,78.44046783447266,97.27877807617188,56.30338668823242,58.96127700805664,96.35672760009766,126.58687591552734,268.4384554002007,19.004952168505277,27.4922878976148,26.12381566492923,20.594316482543945,54.53488622652824,42.02799086187235,313.0435122277824,54.9658653629452,44.393166930025814,28.44371595991969,78.53250029703098,97.31700619435077,56.41728779909892,59.14033433152462,96.81847156685063,126.6539513680824,267.2226966104565,18.955674423887835,27.384686945259915,26.035974657799336,20.46703425930504,54.406655614017964,41.42459062314061,311.912419457296,54.67676181104221,43.78361438649435,28.18991717214273,77.95268244182266,96.3517662613208,56.18947889263614,58.637262942033274,95.96886435898206,125.90661854687288,267.3134306639306,18.955674423887835,27.4922878976148,26.12381566492923,20.492489732864055,54.470770920273104,41.42459062314061,312.283263516199,54.92972655736078,44.20869704106817,28.35307452364196,78.13675438856609,96.89650418565098,56.399767122323226,58.824848663360164,96.59683643559227,125.92577043066693,2804400,1465200,1690200,1493600,5967300,11721700,3118800,43992700,3243500,17199800,26964200,7808900,6076400,8479000,8047400,4705700,3905300
2020-02-13,267.4859313964844,18.881759643554688,27.34881591796875,25.877859115600586,20.38217544555664,53.93952178955078,41.582000732421875,312.49652099609375,54.658695220947266,44.008182525634766,28.21710777282715,77.99869537353516,97.02073669433594,56.63632583618164,59.617828369140625,95.90422058105469,126.36650085449219,268.4113526859431,18.9474638343315,27.438484508937346,25.921780453375558,20.450059394329877,54.17766733273104,41.69568537167146,313.47927051168205,55.002006998893464,44.25681743149515,28.2805591960855,78.33001782711744,97.52725377396855,56.73270625803925,59.651935459800946,96.3013206746842,126.83598512060162,266.66937994247286,18.840695111760983,27.31294779746686,25.754882720686105,20.34823266192952,53.92120263284292,41.232206717990884,311.1058345162701,54.514143437557244,43.751528520675635,28.053952156786334,77.7317963402813,96.37087329065119,56.101855018509056,58.91864927376,95.71028896030359,125.73413787232617,267.0958052567461,18.865333204232613,27.321914827592334,25.82515518569834,20.38217544555664,53.99447925967435,41.45957266057529,311.3839604947992,54.78517760061524,44.024223783389345,28.135530829243994,78.03550975966944,96.51422690597107,56.1807147658148,59.01244214676029,96.0058048174939,126.08865236704443,2638000,1464100,1625600,2069400,3882000,8400800,2060600,54501900,4117800,11974900,22758700,8231500,7401400,7950900,13587600,4778500,3553400
2020-02-14,267.2317810058594,18.93103790283203,27.44745445251465,25.895431518554688,20.49248504638672,53.53650665283203,41.721920013427734,312.9972839355469,54.667720794677734,43.77559280395508,28.253368377685547,77.89744567871094,97.44124603271484,56.767757415771484,60.01857376098633,95.97809600830078,126.17487335205078,267.7670759321424,18.9721040022388,27.44745445251465,25.974488262930148,20.534913523417465,53.71053338696484,41.80062425236138,313.1178146656506,54.87551718614136,44.19265327560473,28.271497357458923,78.12753029071602,97.6037100730645,56.7852780912875,60.069731140261254,96.04273987831581,126.75932736016752,266.1974626245307,18.873546930174065,27.375719914182625,25.842727580780373,20.441572492430733,53.481549186990385,41.52953446841259,311.6993150990428,54.52316903086776,43.50289753584129,28.11740448713454,77.58453397676409,96.90606693920147,56.5837602415714,59.64340229893857,95.50711521496069,125.82994943546129,267.6219069827552,18.9721040022388,27.411586328205487,25.948137131756976,20.509456437199017,53.71053338696484,41.59949193862314,312.9138461132286,54.67675721850793,44.16057381901739,28.189918677353386,77.98027979027783,97.21188460567602,56.69766134424879,59.728673271412596,96.0057995174996,126.6060245928485,1861700,1194800,1325500,1331500,3720800,11651900,1771400,64582200,3627500,12520000,22080200,5319300,6196200,5421200,10554100,5114200,2479800
2020-02-18,265.789306640625,18.873544692993164,27.36675453186035,25.65825653076172,20.365205764770508,52.739646911621094,41.520790100097656,312.19061279296875,54.5322151184082,43.41468048095703,28.008634567260742,77.45570373535156,97.07809448242188,56.56623077392578,60.52165222167969,95.63639068603516,126.16527557373047,266.63307553694466,18.914610787532155,27.429522042896618,25.72853066867578,20.39066285462968,52.968631130249484,41.783136466405004,313.06211200193417,54.72193869583255,43.7675790476242,28.244306136453528,77.79622454016831,97.28834550530715,56.81156033038603,60.623966992139785,96.09813456852186,126.57727490985992,264.70963464669285,18.832480164965503,27.32191937377273,25.63190540447161,20.322778900153025,52.6938472726779,41.42459565407145,310.78136558174384,54.27925034850907,43.01365813083436,27.845477194059985,77.09676520389687,96.55246692520872,56.452329675491825,60.07826653214387,95.32240822785741,125.46585184001735,265.9707471334249,18.873544692993164,27.3846885950954,25.684609332479493,20.322778900153025,52.831239201463696,41.564513938496376,311.98664429100677,54.58641988545144,43.39061705945042,28.171791940461503,77.57534523141871,96.65759243665136,56.688895552155905,60.24880199168173,95.97808369551021,125.99282093518028,2397800,1348800,1288100,2228400,4999800,17769500,1513600,57226200,4708100,16314700,37768900,10399700,10316600,6902300,15034800,8409300,3370100
